Region_temporal,log_gdp,log_ntl,dummy_vars_sum,log_gdp_hat,spi_error_std,cent_error_std,lambda,log_gdp_revised
BDI_2007_10,5.135612739361318,0.05816894622281881,5.442047677999307,5.44216244686176,1.534007860362279,1.9773058327003472,0.48866666666666664,5.2854133630932
BDI_2007_11,5.137782667122019,-0.22209835915091006,5.452626143957205,5.45218793804688,1.534007860362279,1.9773058327003472,0.48833333333333334,5.291317241090326
BDI_2007_12,5.139947896489567,-0.20691885155916695,5.462716144424078,5.462307888081899,1.534007860362279,1.9773058327003472,0.488,5.297259572386626
BDI_2008_1,5.151597602868027,-0.3883204349568513,5.475722002045536,5.474955835603114,1.534007860362279,1.9773058327003472,0.488,5.3093964204427495
BDI_2008_2,5.163113154946236,-0.6100856111409494,5.488518190449119,5.487314475475138,1.534007860362279,1.9773058327003472,0.488,5.32132339936434
BDI_2008_3,5.174497607337813,-0.11157892550753061,5.500479168183915,5.50025902002608,1.534007860362279,1.9773058327003472,0.488,5.333469176729688
BDI_2008_4,5.185753911502053,-0.04521452462975595,5.512687962484671,5.512598753037105,1.534007860362279,1.9773058327003472,0.488,5.345254194171158
BDI_2008_5,5.19688492033697,-0.1376919819807879,5.524608486257099,5.524336816351301,1.534007860362279,1.9773058327003472,0.488,5.356681445591963
BDI_2008_6,5.207893392519515,-0.19660989974182083,5.536465762641057,5.536077846132242,1.534007860362279,1.9773058327003472,0.488,5.3680474058825265
BDI_2008_7,5.2187819966094855,-0.1354271370204093,5.547914110808719,5.54764690950166,1.534007860362279,1.9773058327003472,0.488,5.3792680741008665
BDI_2008_8,5.2295533149323985,-0.013269250001766203,5.559184174567646,5.55915799398802,1.534007860362279,1.9773058327003472,0.488,5.390400398311542
BDI_2008_9,5.240209847255474,-0.0745123924485362,5.570324962044568,5.570177947132398,1.534007860362279,1.9773058327003472,0.488,5.401234279995413
BDI_2008_10,5.250754014269792,-0.10166155473008658,5.581187480638276,5.5809868997141034,1.534007860362279,1.9773058327003472,0.488,5.411907662366616
BDI_2008_11,5.2611881608907956,-0.15948870451043248,5.5921433735171995,5.591828698103955,1.534007860362279,1.9773058327003472,0.488,5.422540743050817
BDI_2008_12,5.27151455938835,-0.4729655867296816,5.60293465998264,5.602001486427113,1.534007860362279,1.9773058327003472,0.488,5.432792179783267
BDI_2009_1,5.275714583566,-0.2799931865183027,5.602680331246681,5.602127897317622,1.534007860362279,1.9773058327003472,0.48841666666666667,5.435140286224188
BDI_2009_2,5.279897041294354,-0.11830362133219069,5.60224091623931,5.602007500079557,1.534007860362279,1.9773058327003472,0.48883333333333334,5.4373553705638535
BDI_2009_3,5.2840620789036805,-0.057520768153205976,5.601523920816598,5.601410430826544,1.534007860362279,1.9773058327003472,0.48924999999999996,5.439324760081941
BDI_2009_4,5.288209840903415,0.005818622016552419,5.6008897004473654,5.600901180741805,1.534007860362279,1.9773058327003472,0.48966666666666664,5.441324366977613
BDI_2009_5,5.292340470012235,-0.10540397630381716,5.600061313299401,5.599853348478929,1.534007860362279,1.9773058327003472,0.4900833333333333,5.44304740653412
BDI_2009_6,5.296454107187534,-0.16112156259469765,5.5991891735400126,5.598871276454776,1.534007860362279,1.9773058327003472,0.4905,5.444789728713117
BDI_2009_7,5.300550891654285,-0.10950591894716215,5.598008291245154,5.597792233183844,1.534007860362279,1.9773058327003472,0.49091666666666667,5.446471620233504
BDI_2009_8,5.304630960933307,-0.01046320784158981,5.596801154482075,5.5967805102975134,1.534007860362279,1.9773058327003472,0.49133333333333334,5.448173772854253
BDI_2009_9,5.308694450868971,0.038070647835689676,5.595242004269235,5.595317118659793,1.534007860362279,1.9773058327003472,0.49175,5.449641147755107
BDI_2009_10,5.312741495656335,0.05971069017855399,5.593455240935969,5.593573051699839,1.534007860362279,1.9773058327003472,0.49216666666666664,5.450957426489079
BDI_2009_11,5.316772227867738,-0.14191408224710286,5.592101911296641,5.5918219110758525,1.534007860362279,1.9773058327003472,0.4925833333333333,5.452257117654669
BDI_2009_12,5.320786778478859,-0.541811136861157,5.590409211081613,5.5893402034430135,1.534007860362279,1.9773058327003472,0.493,5.453183616986188
BDI_2010_1,5.328140227923355,-0.002918039355035772,5.6006786005634135,5.6006728431949355,1.534007860362279,1.9773058327003472,0.49283333333333335,5.462453385149699
BDI_2010_2,5.335439998632866,-0.09126587402659028,5.6118060796236255,5.611626009651193,1.534007860362279,1.9773058327003472,0.49266666666666664,5.471507640061229
BDI_2010_3,5.342686868619906,0.07615006091485176,5.6223683131086375,5.622518559183809,1.534007860362279,1.9773058327003472,0.4925,5.480503976222629
BDI_2010_4,5.349881599103993,0.09568018857980022,5.633016575524008,5.63320535505528,1.534007860362279,1.9773058327003472,0.49233333333333335,5.48937132828401
BDI_2010_5,5.357024934991496,0.10558876184510453,5.643425022479921,5.643633351887132,1.534007860362279,1.9773058327003472,0.49216666666666664,5.498084044173631
BDI_2010_6,5.364117605338456,0.010385482982048812,5.653832573148321,5.653853063979689,1.534007860362279,1.9773058327003472,0.492,5.5066674509899425
BDI_2010_7,5.371160323797112,0.05872764510299961,5.663843831770105,5.663959702960159,1.534007860362279,1.9773058327003472,0.49183333333333334,5.515168818448805
BDI_2010_8,5.3781537890468085,0.16702331813582447,5.673681596499,5.6740111379033085,1.534007860362279,1.9773058327003472,0.49166666666666664,5.523616985567921
BDI_2010_9,5.385098685209947,0.134762052747894,5.683459844179225,5.6837257332575035,1.534007860362279,1.9773058327003472,0.4915,5.531873879325321
BDI_2010_10,5.3919956822535875,0.07947182357568706,5.6930008522753255,5.693157652275687,1.534007860362279,1.9773058327003472,0.49133333333333334,5.539966596857779
BDI_2010_11,5.398845436377297,0.060513685520505775,5.70252311456637,5.702642509661192,1.534007860362279,1.9773058327003472,0.49116666666666664,5.5480604322052365
BDI_2010_12,5.4056485903878055,-0.009223364744531866,5.711816753765218,5.711798555823732,1.534007860362279,1.9773058327003472,0.491,5.555968223416846
BDI_2011_1,5.410796671381603,-0.05548051660889407,5.722236429814456,5.722126965294416,1.534007860362279,1.9773058327003472,0.49091666666666667,5.563633901501635
BDI_2011_2,5.415918385319288,-0.07844832058232452,5.732566126757353,5.732411346155345,1.534007860362279,1.9773058327003472,0.49083333333333334,5.571263680262986
BDI_2011_3,5.421014000914796,0.03250986474868773,5.742382767035364,5.742446909854479,1.534007860362279,1.9773058327003472,0.49075,5.578757200976946
BDI_2011_4,5.426083782795074,0.0005059870157351526,5.7523427670937926,5.752343765419496,1.534007860362279,1.9773058327003472,0.49066666666666664,5.586168680936124
BDI_2011_5,5.431127991582543,-0.03784172476330987,5.76211787008044,5.762043207361131,1.534007860362279,1.9773058327003472,0.4905833333333333,5.593469481189922
BDI_2011_6,5.43614688397549,-0.12070192134606758,5.771876023491881,5.771637875423054,1.534007860362279,1.9773058327003472,0.4905,5.60070521528052
BDI_2011_7,5.441140712826457,-0.08640760777006815,5.781287180013345,5.781116695528153,1.534007860362279,1.9773058327003472,0.49041666666666667,5.607870601009747
BDI_2011_8,5.446109727218679,0.027127040323497758,5.790584660280081,5.790638182644878,1.534007860362279,1.9773058327003472,0.49033333333333334,5.615043513195992
BDI_2011_9,5.451054172540631,-0.05914622732652683,5.799831738358467,5.799715041294666,1.534007860362279,1.9773058327003472,0.49024999999999996,5.621985163447297
BDI_2011_10,5.455974290558746,0.03572517498023974,5.8088716228267225,5.808942109537582,1.534007860362279,1.9773058327003472,0.49016666666666664,5.628987349828206
BDI_2011_11,5.460870319488351,-0.061197463774502026,5.8180225396132865,5.817901795405965,1.534007860362279,1.9773058327003472,0.4900833333333333,5.635845495310975
BDI_2011_12,5.46574249406287,-0.08211056989936237,5.826848450703839,5.826686444387503,1.534007860362279,1.9773058327003472,0.49,5.64260502972194
BDI_2012_1,5.4663606809217455,-0.3192899692043069,5.830544328094138,5.8299143605781785,1.534007860362279,1.9773058327003472,0.48975,5.644411095533483
BDI_2012_2,5.466978485861713,-0.19469696281671264,5.834093508921103,5.8337093666872075,1.534007860362279,1.9773058327003472,0.4895,5.646493252025792
BDI_2012_3,5.467595909354384,-0.058379188817714756,5.837374083734784,5.837258900058156,1.534007860362279,1.9773058327003472,0.48924999999999996,5.648453527556205
BDI_2012_4,5.468212951870498,-0.14051603729526896,5.8408537097888376,5.840576467947548,1.534007860362279,1.9773058327003472,0.489,5.650298711232176
BDI_2012_5,5.4688296138799215,-0.05070382750224096,5.844052545535718,5.843952505549054,1.534007860362279,1.9773058327003472,0.48875,5.65217092718321
BDI_2012_6,5.4694458958516545,-0.12419915870263772,5.8474364856296885,5.847191437419477,1.534007860362279,1.9773058327003472,0.4885,5.653974592907536
BDI_2012_7,5.470061798253829,-0.01896799061442564,5.85053023645759,5.850492812112693,1.534007860362279,1.9773058327003472,0.48824999999999996,5.655807240770419
BDI_2012_8,5.470677321553712,-0.00568744624491892,5.853579464720719,5.853568243239531,1.534007860362279,1.9773058327003472,0.488,5.657528091336392
BDI_2012_9,5.471292466217709,0.046118658852625775,5.856637236748702,5.856728230076896,1.534007860362279,1.9773058327003472,0.48775,5.6592887600400275
BDI_2012_10,5.4719072327113665,-0.0031750337423148783,5.85954838122128,5.859542116796109,1.534007860362279,1.9773058327003472,0.4875,5.6608792387026785
BDI_2012_11,5.4725216214993715,-0.10753042135026322,5.86258110946685,5.8623689491143125,1.534007860362279,1.9773058327003472,0.48724999999999996,5.662474731879751
BDI_2012_12,5.473135633045555,-0.3908617116768899,5.86596196275417,5.86519078230587,1.534007860362279,1.9773058327003472,0.487,5.664066490735328
KEN_1992_4,5.82360031336743,1.4753627568131542,5.867195161710243,5.870106091274881,1.7591129589837495,1.9773058327003472,0.5,5.846853202321155
KEN_1992_5,5.821662678861592,1.339792846762796,5.86724478939512,5.8698882359577516,1.7591129589837495,1.9773058327003472,0.5,5.845775457409672
KEN_1992_6,5.8197212826382625,1.1650619616802271,5.867317832641903,5.869616530567703,1.7591129589837495,1.9773058327003472,0.5,5.844668906602983
KEN_1992_7,5.817776110063053,1.3383552343912657,5.865376196309551,5.868016806425121,1.7591129589837495,1.9773058327003472,0.5,5.842896458244088
KEN_1992_8,5.81582714641601,1.4860068682628775,5.863715068136356,5.866646998813137,1.7591129589837495,1.9773058327003472,0.5,5.8412370726145735
KEN_1992_9,5.813874376890944,1.6146361070061142,5.861704537702858,5.864890257254412,1.7591129589837495,1.9773058327003472,0.5,5.839382317072678
KEN_1992_10,5.811917786594758,1.5417143852856532,5.859245173842677,5.86228701691729,1.7591129589837495,1.9773058327003472,0.5,5.837102401756024
KEN_1992_11,5.809957360546766,1.1456474791988565,5.856648827703031,5.8589092203437225,1.7591129589837495,1.9773058327003472,0.5,5.834433290445244
KEN_1992_12,5.807993083677997,1.1740606313162927,5.852109157217125,5.854425609755047,1.7591129589837495,1.9773058327003472,0.5,5.831209346716522
KEN_1993_1,5.780994011375871,1.540136986556917,5.850069120273837,5.853107851099226,1.7591129589837495,1.9773058327003472,0.4989166666666667,5.816972807911181
KEN_1993_2,5.753245714013486,1.5525498884759164,5.84997039611645,5.85303361792415,1.7591129589837495,1.9773058327003472,0.49783333333333335,5.802923458843678
KEN_1993_3,5.724705419814805,2.000006220639798,5.849429011238609,5.853375076170934,1.7591129589837495,1.9773058327003472,0.49675,5.788622071609712
KEN_1993_4,5.695326586480441,2.049913427995513,5.849149125780595,5.8531936589470615,1.7591129589837495,1.9773058327003472,0.49566666666666664,5.773576032066395
KEN_1993_5,5.66505844455099,1.57812057356979,5.848965694614075,5.852079368056727,1.7591129589837495,1.9773058327003472,0.4945833333333333,5.757555876301535
KEN_1993_6,5.633845469478917,1.3551330244022488,5.848587913274957,5.851261626411969,1.7591129589837495,1.9773058327003472,0.4935,5.741140342925378
KEN_1993_7,5.601626768621052,1.5835632380902998,5.8477521854629835,5.850876597426036,1.7591129589837495,1.9773058327003472,0.49241666666666667,5.72436153848844
KEN_1993_8,5.568335366148779,1.4300469638054951,5.8466943400116875,5.8495158603235815,1.7591129589837495,1.9773058327003472,0.49133333333333334,5.706488715619998
KEN_1993_9,5.533897364771647,1.7321695169053657,5.845568276119379,5.848985892183252,1.7591129589837495,1.9773058327003472,0.49024999999999996,5.688369515335186
KEN_1993_10,5.49823095789773,1.7207259571192612,5.843931422380155,5.847326459999266,1.7591129589837495,1.9773058327003472,0.48916666666666664,5.668996841009065
KEN_1993_11,5.461245259020368,1.6948753274364028,5.8424388290617015,5.845782862707817,1.7591129589837495,1.9773058327003472,0.4880833333333333,5.64893165442015
KEN_1993_12,5.422838906185806,1.4920719035469316,5.840822057306896,5.843765954457981,1.7591129589837495,1.9773058327003472,0.487,5.627830378694355
KEN_1994_1,5.439981769220367,1.5674265869537043,5.842851633175016,5.8459442071005085,1.7591129589837495,1.9773058327003472,0.48783333333333334,5.638023778499562
KEN_1994_2,5.4568357006601405,1.499135333636692,5.844913658521371,5.847871492005999,1.7591129589837495,1.9773058327003472,0.48866666666666664,5.647921857364484
KEN_1994_3,5.473410278793465,1.7940998367485694,5.846178159122598,5.84971796533811,1.7591129589837495,1.9773058327003472,0.4895,5.6576128913570685
KEN_1994_4,5.489714613373634,1.771446651772438,5.847285248502856,5.850780359387965,1.7591129589837495,1.9773058327003472,0.49033333333333334,5.666757184169327
KEN_1994_5,5.505757375687967,1.6068864069350555,5.848056797450124,5.851227226639393,1.7591129589837495,1.9773058327003472,0.49116666666666664,5.675440650813609
KEN_1994_6,5.5215468262527585,1.5609149925196846,5.848421534923786,5.851501261302014,1.7591129589837495,1.9773058327003472,0.492,5.683884408296992
KEN_1994_7,5.53709084035554,1.5009848096584177,5.848114167357697,5.851075649907212,1.7591129589837495,1.9773058327003472,0.49283333333333335,5.691833020662923
KEN_1994_8,5.5523969316423765,1.6082635076549372,5.8472502578488985,5.850423404094148,1.7591129589837495,1.9773058327003472,0.49366666666666664,5.699522666876067
KEN_1994_9,5.567472273927069,1.649376961725553,5.846168047650048,5.849422311822671,1.7591129589837495,1.9773058327003472,0.4945,5.706896567666445
KEN_1994_10,5.582323721380691,1.549313849767927,5.844516820802264,5.847573657820391,1.7591129589837495,1.9773058327003472,0.49533333333333335,5.7137108565638215
KEN_1994_11,5.596957827243724,1.60229032326395,5.842042708579608,5.845204069574781,1.7591129589837495,1.9773058327003472,0.49616666666666664,5.72012933781365
KEN_1994_12,5.611380861188634,1.5785527856799595,5.839008670507404,5.842123196715928,1.7591129589837495,1.9773058327003472,0.497,5.7260598019456985
KEN_1995_1,5.630406190556703,1.5600849941472181,5.850136662054874,5.85321475082446,1.7591129589837495,1.9773058327003472,0.4970833333333333,5.7411606123898
KEN_1995_2,5.6490763043462415,1.6778496199732356,5.861415697156885,5.864726138633899,1.7591129589837495,1.9773058327003472,0.49716666666666665,5.756290213626255
KEN_1995_3,5.667404224032099,1.9864374572159762,5.872040363903714,5.875959657308547,1.7591129589837495,1.9773058327003472,0.49724999999999997,5.771108413228813
KEN_1995_4,5.685402267946815,1.8049192114405401,5.882889914635689,5.886451067762337,1.7591129589837495,1.9773058327003472,0.49733333333333335,5.785390537721734
KEN_1995_5,5.703082101011801,1.6880112841772785,5.8934279574351045,5.896758448143143,1.7591129589837495,1.9773058327003472,0.4974166666666667,5.7994199440140495
KEN_1995_6,5.720454780148127,1.5513718788267776,5.903907247509528,5.906968145073174,1.7591129589837495,1.9773058327003472,0.4975,5.813245179198337
KEN_1995_7,5.737530795809627,1.583935292461799,5.913926134690289,5.9170512807264135,1.7591129589837495,1.9773058327003472,0.4975833333333333,5.826857197096138
KEN_1995_8,5.754320110029022,1.7947531657286513,5.9237996979515755,5.927340793202367,1.7591129589837495,1.9773058327003472,0.49766666666666665,5.84042673668829
KEN_1995_9,5.770832191322561,1.757424337319931,5.933527541159564,5.936994985649059,1.7591129589837495,1.9773058327003472,0.49775,5.853539722198575
KEN_1995_10,5.787076046759394,1.9197032626692099,5.94297224458654,5.946759869668458,1.7591129589837495,1.9773058327003472,0.49783333333333335,5.866571976597623
KEN_1995_11,5.803060251467659,1.714358735082304,5.952512619752204,5.955895094674592,1.7591129589837495,1.9773058327003472,0.4979166666666667,5.879159267147777
