2020_3,1005.95,1031.77,1912.49,1011.38,1110.04,837.76,999.77,1885.26,848.31,1826.61,1340.11,944.94,1849.28,1758.3,1858.96,1926.02,2641.27,1826.63,1806.51,1297.97,2446.4,1867.67,1882.65,2388.89,1856.95,1826.97,836.79,2828.9,inf,1941.12,6354.52,1697.85,840.19,845.85,836.83,2007.92,1824.56,664.6
2020_4,1003.84,1028.11,1903.98,1008.12,1107.13,836.18,997.33,1875.34,846.79,1824.59,1335.95,942.68,1841.16,1755.36,1853.92,1924.47,2629.79,1818.82,1800.1,1294.1,2437.53,1859.46,1874.94,2380.24,1851.14,1821.49,836.13,2818.34,inf,1934.27,6311.77,1694.44,838.98,844.18,835.29,1998.77,1817.79,662.55
2020_5,998.76,1024.49,1896.91,1004.03,1103.07,834.6,992.71,1869.63,845.4,1813.22,1329.88,940.36,1833.53,1744.75,1844.57,1910.56,2618.88,1812.49,1792.95,1289.02,2428.18,1851.5,1866.98,2369.03,1841.1,1813.09,833.91,2804.8,inf,1924.61,6263.16,1685.06,837.04,842.22,833.95,1990.85,1810.66,659.51
2020_6,995.15,1020.91,1889.6,1000.31,1099.6,832.32,989.35,1860.92,843.18,1806.47,1324.85,937.76,1826.45,1736.1,1837.56,1903.55,2608.95,1805.75,1786.11,1284.5,2419.16,1842.9,1859.6,2360.5,1833.98,1807.05,832.02,2791.32,inf,1916.02,6215.88,1678.51,834.94,840.22,831.92,1983.69,1803.9,656.71
2020_7,992.34,1017.46,1884.82,997.4,1096.82,831.28,986.45,1855.7,843.48,1800.2,1320.46,936.79,1821.7,1730.27,1832.64,1897.62,2602.42,1800.03,1780.41,1281.19,2415.97,1838.86,1853.11,2354.36,1828.89,1799.31,830.84,2780.09,inf,1909.66,6181.63,1673.16,833.96,838.86,831.12,1977.95,1797.25,654.59
2020_8,988.07,1013.05,1875.59,993.17,1092.57,828.81,982.08,1845.93,839.78,1792.16,1314.33,933.76,1812.44,1721.19,1823.15,1888.54,2588.91,1791.5,1772.4,1275.65,2401.26,1829.58,1844.66,2342.04,1819.8,1791.18,828.61,2768.85,inf,1901.2,6135.62,1665.42,831.96,836.45,828.34,1968.31,1789.14,651.55
2020_9,984.45,1009.18,1865.93,989.4,1088.36,826.99,978.26,1837.6,837.35,1784.48,1309.13,930.36,1803.39,1711.36,1815.02,1880.35,2576.4,1783.86,1764.37,1270.25,2388.19,1821.15,1836.45,2330.84,1811.3,1785.21,826.13,2755.73,inf,1893.04,6089.7,1658.01,829.01,834.07,826.68,1958.45,1781.82,648.78
2020_10,980.77,1004.75,1858.63,985.66,1084.57,825.81,974.64,1830.24,835.53,1776.74,1303.92,928.36,1796.27,1703.88,1807.47,1872.93,2566.2,1775.62,1756.46,1265.47,2378.81,1813.5,1827.53,2322.07,1803.57,1777.01,824.79,2743.04,inf,1884.63,6045.26,1650.64,827.93,832.59,824.77,1950.82,1773.78,646.23
2020_11,976.42,1000.21,1849.88,981.43,1080.67,823.32,970.23,1820.88,833.63,1768.9,1297.15,925.37,1787.96,1693.52,1799.61,1863.6,2553.79,1768.13,1748.97,1260.4,2368.5,1804.91,1818.49,2310.86,1795.14,1768.49,822.32,2728.12,inf,1875.15,5999.71,1643.58,825.78,830.31,822.51,1941.43,1765.75,643.22
2020_12,972.83,996.5,1842.48,977.34,1077.4,821.68,967.23,1813.49,831.91,1762.45,1292.4,923.36,1780.41,1686.83,1793.08,1856.59,2543.98,1760.78,1742.24,1256.52,2358.82,1797.55,1811.89,2301.03,1787.52,1762.21,820.93,2713.19,inf,1867.72,5959.21,1637.12,823.75,828.69,820.73,1933.34,1758.46,640.46
2021_1,980.4,1005.26,1857.74,985.88,1085.39,826.66,974.65,1827.2,838.04,1777.18,1303.1,929.47,1793.79,1696.9,1806.97,1872.01,2562.83,1775.91,1757.61,1265.7,2377.49,1812.1,1827.93,2319.03,1801.36,1777.46,826.08,2735.63,inf,1882.91,5984.99,1650.91,829.03,834.77,826.34,1948.79,1775.53,645.88
2021_2,989.18,1013.39,1875.42,995.07,1094.76,833.98,983.29,1843.98,845.45,1794.24,1314.23,937.55,1811.53,1710.08,1824.28,1889.38,2588.63,1792.73,1774.52,1277.03,2402.12,1827.9,1844.24,2341.53,1818.62,1793.05,833.53,2762.96,inf,1899.79,6023.03,1666.34,836.45,841.51,833.92,1967.22,1791.4,653.17
2021_3,998.21,1022.2,1894.83,1002.87,1104.69,842.3,992.12,1863.81,852.58,1811.99,1327.23,946.4,1831.19,1724.4,1843.97,1909.39,2616.15,1810.66,1791.98,1289.26,2427.76,1848.47,1862.96,2366.86,1838.41,1811.83,841.31,2792.38,inf,1920.37,6075.57,1683.18,844.19,848.93,841.17,1987.88,1808.65,657.15
2021_4,1005.57,1030.24,1910.73,1010.76,1115.28,848.49,1001.22,1879.31,858.46,1828.59,1337.2,953.32,1846.29,1736.37,1859.75,1924.63,2637.75,1825.57,1808.56,1299.27,2447.44,1862.62,1877.57,2386.44,1853.22,1826.12,847.73,2814.21,inf,1935.93,6106.0,1696.58,851.14,857.51,847.04,2004.57,1824.09,662.84
2021_5,1013.91,1038.55,1927.56,1018.71,1121.31,853.8,1007.42,1896.35,865.26,1843.63,1348.45,960.76,1862.71,1746.24,1875.66,1941.98,2661.46,1841.99,1822.29,1309.68,2470.3,1879.64,1894.72,2407.89,1869.41,1842.72,853.37,2837.43,inf,1952.7,6144.53,1711.49,856.05,861.44,853.19,2022.63,1840.44,667.32
2021_6,1020.12,1045.94,1941.27,1025.35,1128.76,859.18,1014.36,1908.88,869.93,1857.64,1357.28,966.14,1875.54,1755.12,1888.75,1956.15,2679.13,1856.53,1837.07,1318.33,2486.64,1892.52,1908.88,2423.86,1882.95,1857.3,858.43,2857.85,inf,1965.34,6166.54,1723.86,861.46,867.46,858.38,2036.39,1854.43,672.01
2021_7,1028.61,1053.99,1957.04,1033.49,1137.13,865.43,1022.63,1925.38,876.24,1873.25,1368.36,973.58,1891.84,1766.73,1904.57,1973.0,2702.83,1870.91,1852.1,1328.46,2508.63,1908.32,1924.5,2444.61,1898.78,1873.09,864.46,2880.59,inf,1981.95,6200.8,1738.53,867.72,873.72,864.65,2052.92,1870.29,677.33
2021_8,1036.68,1061.41,1976.24,1041.41,1146.83,871.88,1030.47,1942.92,883.92,1889.31,1378.86,982.16,1908.7,1779.39,1922.77,1989.8,2727.37,1887.12,1867.98,1340.23,2532.77,1926.89,1940.83,2467.36,1915.85,1887.58,872.24,2904.98,inf,1999.56,6244.21,1752.61,874.12,879.61,872.17,2072.38,1884.82,682.54
2021_9,1043.12,1068.61,1988.27,1048.13,1152.51,876.58,1036.91,1953.78,888.02,1902.81,1389.09,986.95,1920.74,1786.91,1934.43,2004.19,2743.92,1900.28,1880.9,1347.63,2548.1,1937.67,1954.26,2482.48,1927.86,1901.9,875.99,2924.55,inf,2013.77,6266.63,1765.31,879.55,884.55,875.68,2085.04,1899.18,686.94
2021_10,1049.59,1075.51,2003.14,1054.88,1160.54,882.92,1043.01,1969.2,894.08,1916.68,1398.41,993.42,1934.4,1795.34,1949.86,2018.45,2763.93,1914.51,1894.64,1357.33,2566.99,1952.82,1968.52,2501.39,1942.12,1916.4,882.3,2945.78,inf,2027.95,6295.59,1777.74,885.26,890.58,882.35,2100.65,1913.14,691.36
2021_11,1056.34,1082.86,2016.96,1062.13,1167.32,887.79,1049.85,1982.2,899.23,1930.99,1408.38,998.89,1948.41,1803.71,1962.96,2032.95,2783.49,1928.42,1908.69,1365.14,2585.87,1966.6,1982.73,2518.6,1956.11,1930.73,886.73,2966.44,inf,2042.55,6323.22,1790.04,890.68,895.36,886.9,2115.64,1927.94,696.09
2021_12,1064.37,1090.09,2032.29,1069.46,1175.42,894.03,1058.69,1996.53,905.08,1945.19,1417.64,1006.21,1962.38,1814.01,1977.62,2047.51,2803.85,1942.97,1923.31,1375.33,2604.43,1980.65,1995.47,2536.46,1970.05,1944.45,892.98,2986.15,inf,2056.42,6350.53,1803.75,896.48,901.81,893.05,2130.95,1942.07,701.26
