2020_3,1848.51,837.68,837.54,1000.39,837.98,1889.97,1950.07,1018.34,1157.11,1197.27,809.56,1256.81,1724.06,2119.73,1007.35,2382.93,1012.67,1916.96,1073.5,1875.82,2241.26,835.35,1185.78,1005.28,1828.37,837.11,1021.67,1300.97,1822.82,1001.89,613.74,1837.75,2197.68,2853.44,1851.5,1852.84,1980.24,1860.8
2020_4,1843.86,837.79,836.21,998.02,836.46,1882.46,1943.79,1014.95,1153.8,1193.7,807.4,1252.52,1717.16,2110.19,1004.93,2374.03,1009.04,1909.12,1070.78,1867.76,2233.14,833.64,1182.15,1001.72,1823.24,835.56,1019.01,1296.95,1818.98,998.8,612.31,1830.96,2187.65,2842.15,1846.76,1843.49,1971.11,1853.5
2020_5,1834.39,834.61,834.77,993.05,835.23,1874.47,1933.95,1010.81,1149.57,1188.53,804.53,1247.15,1708.59,2102.15,1000.12,2363.34,1005.28,1900.58,1067.25,1860.66,2223.17,832.18,1179.59,998.41,1814.47,833.67,1014.07,1290.99,1809.46,994.96,609.69,1823.68,2178.34,2831.2,1836.08,1836.82,1963.21,1844.82
2020_6,1827.44,832.56,832.95,989.64,832.96,1867.6,1925.34,1006.97,1145.86,1184.32,801.58,1242.4,1702.02,2094.6,996.4,2354.53,1001.42,1892.75,1063.78,1853.49,2213.07,830.24,1176.12,995.02,1808.36,831.68,1010.41,1286.1,1802.61,991.7,607.43,1816.84,2170.49,2820.47,1829.22,1829.26,1955.82,1837.55
2020_7,1822.07,831.61,832.13,986.78,832.1,1862.55,1919.16,1004.11,1142.81,1180.32,799.48,1238.45,1697.15,2088.59,993.62,2348.09,998.55,1886.13,1062.21,1847.54,2203.23,829.4,1175.54,991.62,1800.78,830.42,1007.4,1282.16,1796.61,988.2,605.87,1810.17,2164.99,2815.98,1823.87,1824.85,1951.48,1832.64
2020_8,1813.19,829.45,829.33,982.44,829.5,1853.33,1910.55,999.89,1138.22,1174.92,796.4,1232.94,1688.83,2078.72,989.42,2335.76,994.22,1877.43,1058.18,1839.77,2195.9,826.59,1170.85,987.39,1792.64,828.06,1003.16,1275.97,1788.65,984.08,603.35,1801.93,2153.27,2798.91,1815.09,1816.02,1941.44,1823.34
2020_9,1805.11,826.72,827.14,978.75,827.95,1844.39,1902.84,996.08,1133.72,1170.48,793.15,1228.11,1680.61,2068.96,985.77,2325.27,990.31,1868.91,1054.26,1830.33,2185.14,825.03,1165.98,983.64,1786.51,825.88,999.3,1270.29,1780.74,980.62,601.12,1794.6,2142.15,2783.51,1806.69,1807.32,1931.55,1814.57
2020_10,1797.75,825.54,825.49,975.18,825.92,1837.03,1894.43,992.21,1129.59,1165.92,790.89,1222.94,1674.02,2060.65,982.1,2316.03,986.68,1859.9,1050.82,1823.44,2175.2,823.13,1163.34,979.32,1778.38,824.51,995.63,1264.74,1772.78,976.26,599.04,1786.5,2133.98,2772.12,1798.7,1799.91,1923.51,1807.07
2020_11,1789.86,823.14,823.04,970.77,823.61,1828.65,1885.45,988.08,1125.47,1159.98,787.77,1217.14,1666.19,2051.07,977.77,2304.75,982.39,1850.47,1047.0,1814.73,2163.26,821.46,1159.34,974.94,1769.88,822.2,991.49,1258.99,1765.22,972.46,596.53,1778.4,2122.98,2759.79,1790.61,1791.16,1914.88,1798.57
2020_12,1783.34,821.79,821.53,967.58,822.0,1821.57,1877.64,983.8,1121.97,1155.9,784.92,1212.41,1659.87,2043.33,973.89,2295.56,978.41,1843.62,1044.32,1807.86,2150.02,819.13,1156.32,971.43,1763.57,820.64,987.15,1254.85,1758.45,968.51,594.33,1771.08,2113.58,2748.1,1782.94,1783.81,1906.67,1790.93
2021_1,1797.57,826.83,826.97,974.82,827.48,1836.05,1893.29,992.58,1130.35,1165.42,790.57,1222.97,1673.06,2058.95,981.97,2313.4,987.5,1859.41,1051.43,1822.73,2168.44,824.87,1165.7,980.0,1778.82,826.45,994.81,1264.54,1773.76,977.28,599.41,1788.19,2129.59,2769.49,1796.96,1799.21,1921.52,1804.62
2021_2,1814.59,834.23,834.55,983.65,835.1,1853.54,1910.29,1001.13,1140.17,1175.51,798.95,1233.23,1689.1,2079.59,990.43,2335.94,998.11,1875.95,1060.74,1840.08,2193.33,832.14,1176.3,987.95,1794.52,833.24,1004.08,1275.85,1790.82,984.39,605.74,1804.13,2149.71,2797.69,1814.24,1814.25,1940.81,1822.07
2021_3,1833.81,841.97,842.1,992.65,842.29,1873.2,1931.01,1009.4,1150.6,1186.63,805.06,1245.14,1706.39,2101.96,999.37,2360.54,1003.84,1895.17,1070.95,1859.51,2215.85,839.55,1187.9,996.42,1813.28,840.78,1013.25,1288.27,1808.41,993.32,609.82,1821.55,2172.64,2827.18,1833.62,1834.82,1960.82,1841.87
2021_4,1849.81,848.43,848.15,1001.07,848.66,1888.9,1946.92,1017.6,1161.34,1195.25,812.03,1255.24,1726.22,2119.2,1007.19,2379.91,1011.79,1909.98,1078.91,1874.85,2233.18,845.21,1197.54,1004.22,1827.63,848.83,1020.91,1299.73,1824.66,1001.87,614.83,1837.04,2190.6,2849.86,1848.6,1848.13,1977.43,1856.78
2021_5,1865.55,854.27,854.23,1008.11,854.3,1905.67,1963.93,1025.49,1168.09,1205.38,817.04,1265.65,1733.98,2138.51,1015.1,2401.39,1019.61,1927.12,1087.23,1891.34,2251.39,851.5,1207.99,1012.37,1844.19,852.97,1029.16,1308.67,1839.52,1009.39,619.18,1853.53,2210.1,2876.1,1864.7,1866.08,1995.14,1873.14
2021_6,1878.75,859.2,859.29,1014.65,859.48,1918.89,1976.51,1032.09,1175.95,1213.37,822.69,1273.99,1746.7,2152.64,1021.47,2418.1,1026.6,1941.06,1093.85,1905.19,2269.35,856.84,1215.83,1019.76,1858.73,858.81,1035.2,1317.62,1854.05,1016.53,623.42,1867.5,2224.2,2894.75,1878.44,1878.89,2008.37,1886.41
2021_7,1894.66,865.35,865.35,1022.99,865.84,1935.56,1993.4,1040.16,1184.62,1223.12,828.91,1284.38,1761.01,2172.23,1029.91,2438.62,1034.8,1956.91,1102.43,1920.96,2287.69,863.21,1225.93,1027.58,1874.5,865.05,1043.62,1328.31,1869.54,1024.16,628.43,1883.47,2242.05,2919.78,1893.94,1894.59,2023.15,1902.5
2021_8,1912.25,873.06,873.07,1031.02,873.05,1953.39,2011.09,1048.25,1194.81,1232.31,835.19,1294.47,1776.17,2192.07,1038.01,2460.39,1042.43,1973.62,1112.22,1939.4,2306.36,870.55,1237.48,1034.68,1889.18,871.01,1051.96,1339.15,1885.2,1031.44,633.27,1898.14,2264.13,2947.78,1911.14,1913.14,2045.44,1919.37
2021_9,1924.52,876.94,876.8,1037.37,876.6,1965.42,2025.76,1054.99,1200.85,1241.4,840.58,1303.32,1786.76,2205.37,1044.48,2476.11,1048.96,1987.11,1117.67,1951.22,2321.91,874.28,1244.67,1041.76,1903.49,875.86,1058.76,1347.66,1898.8,1038.16,637.26,1912.6,2276.95,2965.2,1923.31,1923.37,2057.39,1931.36
2021_10,1939.25,883.03,883.26,1043.46,883.33,1980.56,2039.73,1061.88,1209.37,1249.48,846.29,1312.15,1801.25,2221.77,1051.07,2494.56,1055.79,2001.5,1125.49,1966.21,2340.4,880.66,1253.91,1048.46,1917.91,881.85,1065.2,1356.51,1912.45,1045.13,641.15,1926.62,2293.57,2986.82,1937.4,1938.39,2071.76,1945.51
2021_11,1952.81,887.14,887.68,1050.18,888.14,1993.99,2054.69,1069.23,1216.44,1258.28,851.71,1321.63,1812.37,2237.67,1057.98,2512.14,1063.03,2015.77,1131.57,1979.53,2356.78,885.4,1261.82,1055.58,1932.22,886.62,1072.32,1365.24,1926.81,1052.56,645.57,1941.51,2309.8,3008.47,1951.22,1952.07,2086.61,1959.59
2021_12,1967.37,893.85,893.87,1058.62,894.21,2009.06,2069.1,1076.45,1224.99,1266.45,857.83,1330.83,1825.55,2254.47,1065.84,2530.23,1070.47,2028.67,1139.74,1994.9,2373.23,891.67,1271.64,1062.62,1945.99,892.96,1080.02,1375.53,1941.35,1059.62,650.5,1955.7,2325.81,3029.57,1965.31,1966.46,2102.0,1973.59
